Country Name,Country Code,Series Name,Series Code,Version Name,Version Code,1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019]
Germany,DEU,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,47.3464019030966,47.3830887877451,47.4139055633287,47.4411831088633,47.4677553247697,47.495695764143,47.5269422044298,47.5614687958479,47.5969985735972,47.6300380476179,47.6585559553564,47.6805793955736,47.6982844616493,47.7187328733784,47.7515690467906,47.8030941883033,47.8762775284885,47.9671571342386,48.0664992087515,48.1615293229939,48.2432231348061,48.3085561453639,48.3602746665517,48.4023838422837,48.4412872711578,48.4816478911427,48.5244978870414,48.5683549824035,48.6124255236819,48.6550401419393,48.6949750596264,48.7321244874831,48.7671533900663,48.8004517270296,48.8326974291097,48.8644773044534,48.8959246684709,48.9271044569825,48.9583715431685,48.9900502699825,49.0222461523422,49.0549445362751,49.08792037838,49.1207153373863,49.1527789631702,49.1837235757629,49.2135218078403,49.242206207268,49.2695252023788,49.2952594717145
Ghana,GHA,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.9295883890349,50.9224138731844,50.9098897537346,50.8944176675644,50.8790556380882,50.8656492402359,50.8546641033494,50.8455148565941,50.8376853931108,50.8306069153756,50.8239524481488,50.8166602174319,50.8089230312304,50.803009838823,50.8012403703241,50.8046134110021,50.8146867822013,50.8289969308113,50.8397803470394,50.8373650885651,50.8163443044233,50.773126660002,50.7124906063191,50.6471765117665,50.5931321119501,50.5592206613801,50.5491222655608,50.555201661076,50.5618386810652,50.5491049575392,50.5048035100512,50.428957986415,50.3296340719509,50.2135959689694,50.0898862270228,49.9661428852408,49.8413203456851,49.7180687619889,49.6105608929209,49.5352982211006,49.5014522015725,49.5120967912074,49.5593176525377,49.6277344973194,49.6975399824616,49.7553513382606,49.7980605832077,49.8296797457607,49.8531953481382,49.8736185155105
Gibraltar,GIB,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.170616332656,49.1966372264636,49.2195167506884,49.2419694465233,49.2678065292421,49.2993276964341,49.3367654635179,49.3781833508529,49.4205248655256,49.4601368331108,49.4946287830964,49.524041163963,49.5491508405712,49.569227881643,49.5835700863034,49.5919440466338,49.593290236691,49.5885495482646,49.5822298669909,49.5803735911994,49.5867797625611,49.6026645032968,49.6257634853549,49.6526631586228,49.6785486024611,49.6998018884319,49.7162597626318,49.7282623818267,49.7336542162848,49.7299975564166,49.7157679649913,49.6904122897706,49.6550084970773,49.6118799415523,49.5643395299967,49.5154142065293,49.4654490271387,49.4150419197918,49.3674102828941,49.3260037372097,49.2931721020021,49.2703278932787,49.2568235211504,49.2496974729051,49.2445672268367,49.238197532975,49.2297237545842,49.2201501875889,49.2109068997227,49.2041925413495
Greenland,GRL,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grenada,GRD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,47.3096758479737,47.3858568698237,47.4674785496817,47.5569510749415,47.6494648359081,47.7486831716366,47.8503384992289,47.9598625124737,48.0807445745529,48.2002122710747,48.3090267634435,48.4068979222328,48.4923354567037,48.5636884605366,48.6473856906307,48.7403285055101,48.853162913775,48.9821588496332,49.1189606999368,49.2443948965688,49.3457264513449,49.4116549343231,49.450108537978,49.4603749402395,49.4668222606736,49.4598557620373,49.4523157518752,49.4393244205364,49.4284642568061,49.4272363414105,49.4430339887032,49.4756892624303,49.5210577864838,49.5819087623327,49.64637116415,49.7105447198695,49.7612660164838,49.8165846124143,49.8662612811977,49.914185723189,49.9598761893844,50.0047588228576,50.0473996549305,50.090646422299,50.129279139518,50.1596038454698,50.1942806026892,50.217963938562,50.2473830930271,50.2687455783313
Guadeloupe,GLP,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guam,GUM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,55.725782414307,55.4024892393473,55.0685087919616,54.7189215171196,54.3467793123071,53.9437177962743,53.5070245334452,53.0555926013316,52.6362806010298,52.3208656971435,52.1405112643325,52.1092766852614,52.1905216664677,52.3594517203307,52.5628987389538,52.762146582487,52.9607139262589,53.1532196550282,53.307024720471,53.3777690648892,53.3468730839976,53.2073409058576,52.9741830232711,52.6910945334125,52.387854852037,52.1122019249926,51.8624080615422,51.6317039580048,51.4316298251835,51.2623818648306,51.136663597793,51.0534224239905,51.0097089849466,50.9970137140901,50.9880197856971,50.975341843112,50.9521258155,50.9237868019666,50.887815797085,50.851874878326,50.8175540488839,50.7871993987976,50.7560745385101,50.7295355913603,50.7016879026396,50.6767697993795,50.6537994032929,50.6353623117811,50.6173212001255,50.6062707770311
Guatemala,GTM,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.6076352139548,50.593125792214,50.5753111931583,50.5529338222382,50.5246616247976,50.4896465079395,50.4475762329769,50.3994373821598,50.3475600847949,50.2950123161028,50.2436343406207,50.1941945609987,50.1455945784733,50.0969739538919,50.0466063525634,49.9934345138264,49.9376970039695,49.8799123288813,49.8195830149399,49.7562666400308,49.6899011422934,49.6211592769711,49.5510659056057,49.4805909707095,49.4105513766155,49.3421137329675,49.2750789072571,49.2106230213223,49.1521805088821,49.1036345344706,49.067570277057,49.0443935949033,49.0326610507424,49.0301211657569,49.0339398696218,49.0417170763532,49.0529828591629,49.0674683044915,49.0839984655546,49.101326021898,49.1184531954653,49.134920783575,49.1505663294951,49.1653098195805,49.1793167885427,49.1926589416656,49.2052659239745,49.2170369181314,49.2279741841029,49.2383255062479
Guinea,GIN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.3206147916558,49.3117127850567,49.3024123693783,49.2935136267626,49.2867522945914,49.2828180372014,49.2820999822211,49.2843779477506,49.2891521600026,49.2953338231912,49.3023129017702,49.310076465472,49.3190762060311,49.3290928888503,49.3406725235341,49.3539533336008,49.3688199201232,49.3854205669996,49.4044697979183,49.4266075514825,49.4518460643311,49.479255074651,49.5078515750126,49.5371924085707,49.5679184252255,49.6005170257956,49.6353547627427,49.6724029040106,49.711959089794,49.7533790490753,49.7959483938116,49.8398863554282,49.8843975044832,49.9261802803764,49.9613180890145,49.9874273612438,50.0032889976451,50.0107708213843,50.0138329977443,50.0178420421792,50.0262641631932,50.0399087644323,50.057350712638,50.0767295660723,50.0957942357773,50.112516741052,50.1268885655566,50.1395316871669,50.150598278995,50.1606487091006
Guinea-Bissau,GNB,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.303265849139,49.330676786147,49.3676280590268,49.3940744247178,49.3838993223218,49.320789181954,49.1970903451899,49.0216788940917,48.8272020636678,48.6579082524351,48.5467443001684,48.5065721140034,48.5240940342871,48.5770551533821,48.6374231925444,48.6851876556386,48.7179236786997,48.7409073182311,48.7574398290237,48.7736705111384,48.7919421981535,48.8117483035306,48.8301196555141,48.848623924848,48.8655875739092,48.8821330359742,48.8991960740668,48.9159328792158,48.9294711901867,48.9344238795211,48.9277090408341,48.9085301823811,48.8795276753224,48.8501766950272,48.8318566769455,48.831653196605,48.8517768948106,48.8875533643117,48.9330006381535,48.9789476320205,49.0195511318755,49.0534759760324,49.0829233154675,49.1084390085216,49.1329241955494,49.1566922409586,49.1801518090524,49.2026437777095,49.2242306796947,49.2444944912923
Guyana,GUY,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.1934943895139,50.1943437151456,50.2133807235691,50.2432495009652,50.2748541023466,50.300262654405,50.3184586680034,50.3286884987881,50.3344898510378,50.3370662035898,50.3378183510158,50.3401412756769,50.3413124368799,50.32871046135,50.2837270080506,50.1959272570573,50.0578839208279,49.8774271988848,49.675582865234,49.4874339511305,49.3379577186246,49.2385950486509,49.1832334624993,49.169253555839,49.1877685954772,49.229473872255,49.2956082655281,49.386397794109,49.4936981081791,49.6066338662952,49.7165128760635,49.821008652467,49.9192701059995,50.0039236497657,50.0661872800687,50.1023379936959,50.106990680338,50.0826353454639,50.0463615558188,50.0215234296948,50.0245794371242,50.0608067067595,50.124553175442,50.2066412778649,50.2896291541676,50.3634286428094,50.4270000594852,50.4817099352835,50.5307956053397,50.5760922357871
Haiti,HTI,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.2223875918417,49.214860342655,49.2024185106084,49.187717499175,49.1746241984111,49.1652622570767,49.1604063037871,49.1595483892467,49.1618656291704,49.1662188801871,49.1719309236668,49.1785148802931,49.1864423116158,49.1957108515312,49.206532346847,49.2190718395639,49.2332184968803,49.2486016547629,49.2643121917083,49.2790063917572,49.2919798183789,49.3028824316985,49.3120394683672,49.3200828555444,49.3278352406753,49.3357637425369,49.344044451391,49.3523622333592,49.3607059116419,49.3687833188409,49.3764559848669,49.3838352126606,49.3909953700979,49.3977588056351,49.4041017311436,49.4099471814261,49.4150562647006,49.4194607848933,49.4236798226732,49.4283442866551,49.4337078013458,49.4399837083302,49.4468626718632,49.453007914854,49.4568769994742,49.4574912256673,49.4543822641094,49.4481853753279,49.439869298337,49.4308209832729
Heavily indebted poor countries (HIPC),HPC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.5965386440006,49.6061695971781,49.6157816423279,49.6257721790255,49.6366931754656,49.6487701039989,49.6620482793979,49.6759911498328,49.6894730844115,49.7011201253453,49.7100460262367,49.7163513576281,49.7204389717918,49.7222547160183,49.7218171417243,49.71934838596,49.7147353051659,49.7085431812258,49.7024427730825,49.6984315851084,49.6976843861897,49.7005554633658,49.7063070185195,49.7138768712244,49.7218452828465,49.7292881155157,49.7359363397793,49.7420584267155,49.7479849117204,49.7541383827862,49.7607381583946,49.7681439146341,49.7760202188857,49.7831699097324,49.7881619524322,49.7902882544692,49.7890911320984,49.7855683883156,49.7821457412816,49.7818368465424,49.7863852287184,49.7962075824473,49.8100733670458,49.8259882431487,49.8414275390836,49.8547324469104,49.8655778334609,49.8745703756087,49.8821924114518,49.889166497617
High income,HIC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.0736512762471,49.0825384198882,49.0920198765345,49.1022132316903,49.1123899029434,49.1209238328318,49.1273126504398,49.1322410799888,49.1362698083641,49.1412292728304,49.1470729792316,49.1546744961336,49.1636687443607,49.1733431633003,49.1830154258024,49.1920836722485,49.2004294466182,49.2084853027262,49.2162733181461,49.2240357111751,49.2319484699674,49.2405546781037,49.2349941999101,49.2444607024622,49.2530761421812,49.2733383215691,49.2788116676126,49.2829705989192,49.2880598475137,49.2959149993225,49.3089690720808,49.326537584978,49.348156386796,49.3737640319889,49.4030060448724,49.4354459951928,49.4713839878011,49.5097687133132,49.5485833694627,49.5849440547647,49.6168584499201,49.6440835802046,49.6652032785524,49.6828867061267,49.7003365766604,49.7197370685919,49.7416401580829,49.7651766130538,49.7887798716195,49.8099111564026
High income: nonOECD,NOC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
High income: OECD,OEC,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honduras,HND,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,49.8519504479401,49.8231676155146,49.7965899277231,49.7724477161915,49.7511320574009,49.7331653803805,49.7187465396966,49.7072479216854,49.6982022844264,49.6909724247141,49.6853295808681,49.6806964092781,49.6773556743592,49.6746376090794,49.672614126559,49.6709327682571,49.6696036740634,49.6683808889281,49.6679251964564,49.6678839857079,49.6685387249689,49.6700848067637,49.6721985288807,49.6751878005754,49.6790521800895,49.6837739525445,49.6892305621049,49.6955484556486,49.7027305763897,49.7110213024066,49.7203831102386,49.7307959403944,49.7421087041063,49.7536831656508,49.7652881934506,49.7763727329072,49.7870222753099,49.7971839011267,49.8067489260301,49.8154641249938,49.8235828604104,49.8307330129236,49.8371023008837,49.8428177645899,49.8478751561434,49.8524856478027,49.8566257702709,49.8602331271935,49.8633081187385,49.8659481282902
"Hong Kong SAR, China",HKG,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.9868697078959,50.8257855984495,50.648185223933,50.5083520697816,50.4755620905211,50.5874876416547,50.8596663341424,51.247400970008,51.6584466610779,51.9858885933005,52.167402981771,52.1903335749432,52.0871346256553,51.8998386161499,51.6878495750423,51.4941127274798,51.3255276642961,51.1699292957547,51.0272232706073,50.892692489971,50.7620217861849,50.6382126799364,50.5215915362779,50.403101671738,50.2713832942835,50.1195420270028,49.947307035448,49.7591194862684,49.5591329651023,49.3515910697467,49.1379298701661,48.9172769479539,48.6884069656143,48.4532344878559,48.2155134484589,47.9799301644947,47.748389374463,47.5223791283534,47.3063816850207,47.1045259833562,46.9193562621526,46.7530629525576,46.6049823546356,46.4707136406315,46.3440487023732,46.2211221668698,46.1008498754251,45.9853197939465,45.8765739075444,45.7774518063757
Hungary,HUN,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,48.4690476133056,48.4718238051262,48.4681182668077,48.4608751931546,48.4543811502654,48.4511898853217,48.4531766173015,48.4585986710255,48.4626739835352,48.4588190672344,48.4425926554416,48.4119518010944,48.3689475092784,48.3179962669938,48.2660501092893,48.2182278078031,48.1766471517128,48.1398232543549,48.1050501712881,48.0680484101132,48.0258093237917,47.977944262793,47.9260804430632,47.8724376733842,47.8199997335423,47.7706864209078,47.7253552163661,47.6835191236879,47.6448884500713,47.608770689597,47.574873630951,47.5432827709606,47.5144319704103,47.489158157543,47.4683947261338,47.4527857615201,47.4424237819673,47.4372057215752,47.4367954052384,47.4406550499627,47.4483800621484,47.4597343334347,47.4745797332518,47.4919983336212,47.5108255767102,47.5303267829295,47.5500442005242,47.5697516797205,47.5895581372642,47.6093125881052
IBRD only,IBD,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.491329931397,50.5029013176591,50.51382375359,50.5243529076266,50.5341071437021,50.5426603120963,50.5501085034653,50.5568960859392,50.5629440211985,50.5676821356561,50.5705190241445,50.5715041009187,50.5716749509653,50.5714428334766,50.5716992541236,50.5741671662635,50.5794374690622,50.5868401103776,50.5950702545607,50.6024504947925,50.608602665451,50.6130717637783,50.6159081332373,50.6176135123933,50.6191111175962,50.6202450882577,50.6212081513715,50.6216315065912,50.6223414077779,50.6241802812997,50.628157546657,50.6339292635289,50.6414135267301,50.6497324611691,50.6582582358527,50.6665378338195,50.6743415229842,50.6815847606708,50.6879803613354,50.6930636114633,50.6971200546925,50.6998101333531,50.7009832867672,50.700968142881,50.7002526892108,50.6988324564055,50.6969592981057,50.694585025263,50.6914093757441,50.6872767896464
Iceland,ISL,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.5593793262011,50.5560250126753,50.5544758202812,50.5486294836069,50.5367215913308,50.5248098166261,50.5048212242823,50.4852272267138,50.4595219187494,50.4347556876482,50.4096277863452,50.3804218238571,50.3555919459174,50.3302672219845,50.307347017394,50.287060148104,50.2666421102175,50.2503470858952,50.2356309182999,50.2238297467753,50.2097677263531,50.2002981181293,50.1923853087582,50.1823719779174,50.1716074526665,50.1545060849615,50.1291903577351,50.1028568914117,50.0737393477519,50.0514632847251,50.0426117622727,50.040648969637,50.0506432924799,50.06823982914,50.1003084829373,50.1417064439141,50.197176144022,50.2609806844804,50.3221510619887,50.3644623863428,50.3780334767218,50.3595921118539,50.3151821974282,50.2563992795746,50.2036802494094,50.1715434672675,50.1645251329435,50.1746143559864,50.19894488161,50.2256478015121
IDA & IBRD total,IBT,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.4368410472319,50.4452613614572,50.4531376095539,50.4607578996372,50.4678823052721,50.474195724366,50.4797681651078,50.4849315320921,50.4896512283115,50.493464234921,50.4958569217389,50.4969478253049,50.4975695830072,50.497791238113,50.4980483388339,50.4996156135471,50.5028560187679,50.5073541392396,50.5124265681562,50.5172083606333,50.5216881211759,50.5256722064924,50.5289597688898,50.5315507713361,50.5335868115254,50.5345449229145,50.5343981823559,50.5330741631902,50.531615950565,50.5312475410898,50.533053294012,50.5369908912675,50.5427516843297,50.5490586423254,50.5546250942693,50.5586276707718,50.5606706617785,50.5610564037532,50.5603919062213,50.5594190410001,50.5590208736797,50.5592217237984,50.5596443932412,50.5600135550859,50.5600218897953,50.5591889800348,50.5576219765398,50.5554224478766,50.5523587354079,50.5484730114337
IDA blend,IDB,"Population, male (% of total)",SP.POP.TOTL.MA.ZS,2018 Oct,201810,50.852106238451,50.8390097526223,50.8269256754103,50.8165243766278,50.808722072186,50.803908706418,50.8023652929016,50.803229793347,50.804252713773,50.8027452839432,50.7971308242254,50.7870082313294,50.7734799061486,50.7583096641869,50.7437684579599,50.7313322317084,50.7213339962623,50.7131679053093,50.7062322199048,50.6996283423914,50.6925775555188,50.685615199482,50.6784490620784,50.6717783253888,50.6663533169678,50.6623955796994,50.6596005047685,50.6579377586647,50.6572505972669,50.6576117530159,50.6582465129109,50.6595272758189,50.6612972679152,50.6629091463739,50.6635316140092,50.6627146825223,50.6602217777993,50.6563838149045,50.6522117838906,50.6490324169376,50.6470622579791,50.6471682441025,50.6495223385161,50.6529949039723,50.6570159173643,50.6611805234851,50.6654594432389,50.6698487118965,50.674297016838,50.6782572322973
